2011-5-27,41.52030622913956,-6.346628683331241
2011-5-25,37.3241672310021,-8.099369962734928
2011-5-26,39.12038883230594,-8.512762334645894
2011-5-26,37.94888214962731,-8.402438761729746
2011-5-27,39.974316996589025,-6.918007834285586
2011-5-17,37.152986929703516,-7.697805700800202
2011-6-3,39.38079971050821,-7.789445047862605
2011-6-5,37.962016675034555,-7.402881599899722
2011-6-5,38.780143674544455,-8.636617026534392
2011-6-5,37.92772879540916,-8.707420563681929
2011-6-5,38.91044303853021,-8.263195325053335
2011-6-5,38.45286200568327,-8.188710572502185
2011-6-5,37.684065726141355,-8.02541880466379
2011-6-5,39.28238733554894,-8.500290593506756
2011-6-5,39.326805556316884,-8.463988074540326
2011-6-5,37.22446373514156,-7.6106615927082935
2011-6-5,39.317459281820355,-8.929952571927073
2011-6-5,37.97956517365628,-8.838066410957524
2011-5-24,39.25733603675214,-9.3557215707552
2011-6-26,39.349600527290214,-8.696416904142941
2011-7-22,37.771667386043255,-7.733275046188545
2011-5-12,39.30287869224299,-9.349855151100481
2011-6-26,37.355281113084175,-7.741482628270035
2011-6-27,37.92942902247178,-7.892394886613082
2011-6-6,39.06373403629755,-8.797743079662155
2011-5-12,39.498644620823534,-8.649060389252705
2011-6-26,37.04546571123961,-8.032892609204925
2011-6-26,37.181985480163945,-8.309785765356528
2011-6-5,39.792801512671126,-7.07891276372756
2011-5-18,39.09039789881977,-7.511904782482643
2011-6-5,39.1881981511714,-8.413246763869608
2011-6-5,38.85567524520147,-8.725669537292015
2011-5-26,41.50005043317824,-6.778089749703061
2011-6-26,41.97960989632002,-7.134493350894065
2011-5-21,38.77837280842804,-7.51917877893325
2011-5-24,37.63777420052169,-8.26248966609813
2011-5-25,38.22485551145922,-8.250688451259608
2011-7-20,39.19476858435674,-8.886373859965454
2011-5-24,38.79824222976615,-7.501563177461337
2011-5-24,39.01100520852669,-8.50310389398054
2011-7-21,38.795153516900385,-8.291251866933216
2011-7-29,37.99168482837019,-8.232691578620111
2011-8-9,38.22513245491995,-8.74889712814478
2011-8-24,38.201875361300715,-8.695499615251926
2011-8-21,41.038720285714646,-6.981424527749378
2011-8-12,39.41052451347337,-8.751639444523244
2011-9-14,38.43118683769783,-8.162951232535624
2011-8-12,37.65869430807203,-7.791940157053351
2011-8-19,39.14443661476983,-8.949580960620857
2011-8-24,38.75508231308699,-8.26236917997039
2011-8-21,37.37131124462544,-8.646870363264325
2011-9-15,38.81093231891838,-7.995235491697373
2011-8-21,39.61642064066917,-8.81680206312074
2011-8-21,37.296493820706026,-7.693402769536748
2011-9-15,37.1666810142896,-7.4616140249948275
2011-8-21,37.940155818973146,-7.60881083201968
2011-8-21,38.77454517450473,-7.528472219078647
2011-8-21,38.05444838195349,-8.295774923960446
2011-8-20,38.83525740762565,-8.158558605768196
2011-9-23,39.209676300848926,-8.984692025233738
2011-9-22,38.67248954799609,-8.574818918285468
2011-8-21,38.58748846202134,-9.065171703020205
2011-9-23,38.81394701440805,-9.001376369519772
2011-9-17,39.91297046658589,-7.243380468073763
2011-8-9,37.92010260012428,-7.730106014523171
2011-10-17,37.524688609720926,-8.120660579761356
2011-8-21,38.90108319116127,-7.115267372829116
2011-10-20,39.08567089765805,-8.018955397490462
2011-10-3,38.51729230754114,-9.104106178469998
2011-8-21,38.01436589803182,-8.266571328046867
2011-10-18,39.09405287162688,-8.728511526618444
2011-10-6,38.381843694540564,-8.637852468632582
2011-8-22,37.63940472148786,-8.420966092778709
2011-8-21,37.10112328031354,-8.558752851637884
2011-8-21,37.962526835063244,-7.668401025608276
2011-10-11,39.102448165399004,-9.335560617138523
2011-9-29,37.20805855866116,-7.475603990181417
2011-8-22,37.88614418576613,-8.686265175162825
2011-8-22,39.47936883955029,-8.920047961605297
2011-8-22,37.85177645392299,-8.403074981251146
2011-10-4,37.07844441658174,-8.095463668733535
2011-8-14,38.766325190879385,-9.369416626053807
2012-4-4,38.86508227322719,-8.85519066281445
2012-3-16,37.291991605825245,-8.635100728716065
2012-6-1,39.22323060931177,-8.186574102807597
2012-4-1,37.5991346900156,-8.141466054073327
2012-4-2,37.93170838877325,-8.324740934837973
2012-4-1,38.68043202938294,-9.004127579194998
2012-4-1,37.314342835406094,-8.152175845534641
2012-4-2,38.1328563859972,-7.622575375777101
2012-4-2,38.03375276134048,-7.712911609302642
2012-4-2,41.88624374059178,-6.732765546631812
2012-7-25,40.92890366331946,-8.652961057472744
2012-7-26,38.50853877616033,-9.129910517309487
2012-7-26,39.089582550716706,-8.774522204183342
2012-7-26,37.169474548050786,-7.775027479114109
2012-7-26,39.90574608309081,-7.559905750444962
2012-7-26,39.28991862296639,-9.324501089932545
2012-7-27,39.27507031522484,-8.066525459370139
2012-7-26,38.91505543057714,-9.28236581008046
2012-7-26,37.467679188134355,-7.795046209063951
2012-7-26,38.363858659970774,-8.017279756862402
2012-7-26,37.72944036992538,-7.887145384886628
2012-7-26,39.290928039720825,-8.234269427566609
2012-7-27,38.16199452193748,-8.507873665472117
2012-7-28,39.05562211459058,-7.773064807475383
2012-7-28,37.41964680179382,-8.759309630766992
2012-7-25,40.03111897681469,-8.822705245993744
2012-7-25,38.45110046303806,-8.344918486078807
2012-7-25,39.86541907376136,-8.605525775415842
2012-7-25,37.15702506699441,-8.275416594558806
2012-7-25,38.49519305238482,-8.283404888821353
2012-7-25,37.255840344815795,-8.53659668755886
2012-9-8,39.9491335149788,-8.617140021950544
2012-9-7,40.07098677386811,-7.530323211342976
2012-9-7,41.104132158283086,-8.522682365217745
2012-9-7,39.36252265308938,-7.421168499037698
2012-9-7,37.181718105689946,-7.773058741506345
2012-7-27,39.138590908970926,-7.512827753438136
2012-7-26,37.18223498039993,-8.411730653228878
2012-7-26,39.779223401365456,-8.534133092825623
2012-7-26,40.080346353522195,-7.493058401686584
2012-7-26,38.9803955913686,-8.422668072262574
2012-7-27,38.88344670653304,-8.5709224524199
2012-7-27,37.172185031347624,-8.112506127244622
2012-9-7,38.804118049436994,-9.22367002626044
2012-9-7,39.15236871362556,-8.652652671489456
2012-9-7,37.36808512796365,-8.303283723397914
2012-9-7,39.01046352574519,-8.952936299918806
2012-9-8,37.91112309126325,-8.053369061106434
2012-9-8,38.02668640526498,-7.93020418314085
2012-9-8,37.72305586079167,-8.561950911639496
2012-9-8,38.76701265473475,-8.674843179008993
2012-9-23,39.7588456382224,-8.521570350433077
2012-9-8,38.42877117151324,-8.498184058953614
2012-9-9,37.070992700735886,-8.037495962134136
2012-9-8,38.20625778710908,-8.326407125799314
2012-10-17,37.950552734915554,-8.782218831160229
2013-8-31,41.788091254916175,-7.465810586996047
2013-7-14,38.99474545522017,-7.971514355056851
2013-7-15,38.69519764858065,-8.406247145470653
2013-7-15,37.035770109935584,-7.659422963072762
2013-9-5,39.31733184762155,-8.73991788123923
2013-9-5,38.75229698713267,-8.674763409597073
2013-9-5,37.913746136593666,-8.481430789220381
2013-9-5,40.17151664081936,-8.800720736516658
2013-9-5,38.05891121409199,-7.268528456005717
2013-9-5,39.23165177022629,-8.841248160456505
2013-9-5,38.00788654264449,-8.599507730975619
2013-9-5,37.38836867017424,-7.467298274306023
2013-9-5,39.92517879774813,-6.911863235720359
2013-9-6,38.74154132083967,-8.457040276623731
2013-9-7,37.40092013050982,-8.581233970711443
2013-7-15,39.16022043822058,-7.265815993354061
2013-7-28,38.581436761834325,-7.746153227751179
2013-9-5,38.72071437192024,-7.37522181747385
2013-9-5,39.47711889998334,-7.917263277867761
2013-9-5,39.14288427754196,-7.9765787621057465
2013-9-5,37.35161828359163,-8.34286907397572
2013-9-5,38.468660859803634,-7.305645304447052
2013-9-5,38.40640400542375,-8.070050236909148
2013-9-5,38.84088145503591,-7.109544564568827
2013-9-5,38.6977112532663,-7.8091405155774885
2013-9-5,37.78830907294283,-8.15011546530982
2013-9-5,37.67087699843692,-8.39452339737912
2013-9-5,39.189006359054396,-8.342879543042823
2013-9-4,39.46660614380656,-7.6207734527164295
2013-9-5,41.76810735493653,-7.8139570879738205
2013-9-5,39.1397075140492,-7.820376732253386
2013-9-5,41.30181976023566,-8.465534563845653
2013-9-7,38.93795028155465,-8.31369490807609
2013-7-14,38.808051100523016,-8.606302333593305
2013-7-14,38.983609273401235,-8.750337920579247
2013-7-13,38.327171105065894,-8.114990601711582
2013-7-14,38.88125523206785,-7.346976619018048
2013-7-16,38.16816580166635,-7.458880050074038
2013-9-4,37.706845920408504,-8.085866522700504
2013-9-4,38.60135335490332,-8.285300913831405
2013-9-4,38.91583785487356,-9.306510803664304
2013-9-4,41.03105120869475,-8.11394613915102
2013-9-5,38.75057274940985,-7.2967755164827075
2013-9-5,37.24991530938888,-8.818511423769118
2013-9-5,38.107756825220896,-7.11276290383013
2013-9-5,39.340590383753046,-7.918910300051114
2013-9-5,39.418789354775555,-7.314041453148512
2013-9-5,41.84791244305558,-7.510361207805338
2013-9-5,38.74656510583926,-7.5337890275295765
2013-9-5,39.134647099375556,-9.330646122940376
2013-9-5,38.91080142066669,-9.35719465258371
2013-9-5,38.822363644012974,-8.651717443234528
2013-9-5,38.82162851742939,-8.596786801519434
2013-6-24,38.98378586155241,-7.120098504523183
2013-7-14,38.88215192701106,-8.129756477176748
2013-7-15,38.15913471928812,-7.4873061779464205
2013-7-17,39.20315370214888,-7.497961264379267
2013-9-4,39.04322331975102,-9.093102637883735
2013-9-5,39.43002884492272,-8.855994922265403
2013-2-27,37.68813002362463,-8.49555038197234
2013-9-5,38.53282792681459,-7.512388755483388
2013-9-5,41.84404553800204,-7.673233129388221
2013-9-5,37.15915990624336,-8.13443772968396
2013-9-6,39.84314638569579,-7.130864984313357
2013-7-13,39.54951933495452,-7.516258705729302
2013-7-13,39.43294888368376,-8.838620671055782
2013-7-13,38.30156657694358,-7.839408614450381
2013-7-14,39.929307459202484,-6.955945817756179
2013-7-14,38.6794613473141,-9.00037944442745
2013-7-13,39.42811024598615,-7.623121124302827
2013-7-10,37.56625175214063,-8.581458200091983
2013-7-12,37.119035915967665,-8.010178632494242
2013-7-15,37.05310850214871,-8.059701424804473
2013-9-5,38.48096481941075,-9.182247528636553
2013-9-5,39.175400712434005,-8.886829956678328
2013-9-5,37.669627082567274,-7.619668211537659
2013-10-4,37.58021468424567,-8.77268633983347
2014-6-24,41.20853105114321,-8.113714392662342
2014-7-3,40.94462474855965,-8.205885410069614
2014-7-3,37.48169217468267,-8.55295182127682
2014-6-23,38.717943386857705,-9.49402249872932
2014-6-23,38.81949139282226,-8.241894482135276
2014-6-23,37.420997134499494,-8.787940125882857
2014-6-23,40.776991722222334,-7.826967757058777
2014-7-2,37.78240299308798,-7.83045793102754
2014-9-14,37.578309138419485,-8.091542710916602
2014-7-2,37.74831441337614,-7.420550136171236
2014-7-2,37.2328423378874,-7.745558794710485
2014-9-14,37.03685844406473,-8.109223165096607
2014-5-16,37.1909311548692,-8.727383988193598
2014-5-16,37.54508015657008,-8.60855584862856
2014-5-16,38.20241638764217,-7.421591029706598
2014-6-13,38.4574919498959,-8.463116637440162
2014-6-13,38.84184366820226,-7.574122610791141
2014-7-2,39.172981895402685,-9.091566858563475
2014-9-14,38.51694852046315,-7.702769815755669
2014-9-21,41.697304003494175,-7.8735141541605165
2014-6-12,38.47128041352769,-8.765289718976947
2014-6-13,37.84992186621609,-8.16076091001742
2014-6-24,37.18563160370754,-8.443741842019792
2014-5-16,38.168361566996964,-7.106529208209221
2014-5-16,38.63138315684131,-9.192090065499656
2014-5-16,40.320232737552786,-6.846286102736825
2014-5-16,37.43053834976048,-8.532119125312255
2014-6-24,41.47110379417412,-7.751635078793297
2014-5-16,37.72937235193509,-8.398423778118746
2014-6-23,38.2023018754554,-7.939648421615997
2014-6-27,37.23473292064412,-8.801889771639033
2014-9-14,38.45161176483468,-8.269675807877785
2014-6-23,38.88568831956639,-8.634328255006078
2014-7-2,41.58649920378488,-7.611922422696546
2014-7-3,41.507386553278586,-6.390065930686427
2014-9-6,39.05748605286651,-9.42476412371746
2014-9-14,38.991666117455104,-7.278732287207611
2014-9-14,38.68549706025011,-8.006055489953367
2015-9-29,38.37792139723301,-8.062554275400602
2015-9-30,37.70074404647658,-8.40216832584895
2015-9-26,41.42663145985199,-8.512197192467509
2015-7-17,39.20311469317351,-8.368732980853302
2015-8-31,39.19382323956779,-8.75511800803745
2015-5-28,38.023569083206326,-8.606367988863681
2015-9-25,39.314791748341584,-7.4122281772346605
2015-9-29,38.127189010776945,-8.854204793145184
2015-6-4,37.967760444163986,-7.71461326222785
2015-6-4,40.807236222515485,-8.611393632835606
2015-6-5,38.110886797486764,-7.896252490488001
2015-6-5,37.76051674735728,-7.822126654152295
2015-6-5,41.22662031028436,-8.15870586386961
2015-6-7,37.23271719284462,-8.80006179955764
2015-6-7,39.03679152229139,-9.311161276179279
2015-6-7,38.379078534671265,-8.41370087079491
2015-6-9,38.399394387171135,-7.6105997181622485
2015-6-9,39.05192827269123,-9.11706923655098
2015-6-9,38.85853350707383,-8.107103492098403
2015-6-14,40.21091745138935,-8.723268927293043
2015-7-17,41.765743118084536,-8.810392629499345
2015-7-18,41.7005419091607,-8.47849608130236
2015-7-28,39.12120876148737,-8.22464685993273
2015-7-31,41.72428848340715,-8.857415347499721
2015-7-31,37.706943580744195,-8.600419215711772
2015-7-31,38.40396082758238,-8.524083761266796
2015-7-31,41.82983086551981,-7.954147589214644
2015-7-31,39.32340066893208,-9.33072497032393
2015-8-21,37.65729865907387,-8.197968579404419
2015-8-21,37.43243495984557,-7.649321468933884
2015-8-22,41.7474202412302,-8.350708664329757
2015-8-22,37.25473751178086,-8.78524473287827
2015-8-22,39.123337572040704,-7.459054906427502
2015-8-30,38.76969544595031,-7.1993876562386445
2015-8-30,37.65291321160482,-7.846089843154029
2015-8-30,38.4816469906129,-7.976174110366473
2015-8-30,38.35212011293884,-7.465559921997837
2015-8-30,37.40738822864181,-8.47316547260378
2015-6-5,37.60356533006111,-7.937566345180025
2015-6-6,37.09269983362657,-8.732847725933047
2015-6-9,39.61201340078716,-8.468264565485304
2015-7-17,38.89381803087155,-7.07280095906546
2015-7-17,38.62814494353724,-8.271414291505971
2015-7-17,39.328291250154464,-7.326701537781533
2015-7-17,37.56018374327253,-7.666858006208178
2015-7-17,41.94376191892057,-8.469396887042198
2015-7-18,37.950064876090295,-8.710558530754017
2015-7-18,37.53445528479834,-8.515754311967509
2015-9-26,37.23123881509291,-8.642542949749314
2015-9-29,37.951230487257,-7.4258854306302435
2015-9-29,38.646723559075056,-8.794629472903111
2015-9-29,38.51126938868669,-8.448036316264643
2015-9-29,38.61728413606494,-7.292758847671662
2015-9-29,39.22433109854462,-7.446722795152711
2015-9-29,38.76818332236964,-7.234809901757096
2015-4-20,38.602515043744845,-8.843940809315121
2015-6-5,38.07371963719591,-7.865104463242988
2015-6-5,38.723780004097954,-7.881562253235653
2015-6-6,38.161440021090186,-8.442090609942214
2015-6-8,37.41886364503496,-7.624906396323831
2015-6-9,37.10806923381194,-8.273866886497576
2015-6-9,39.95297976181783,-8.668050646912427
2015-6-10,37.79905774069665,-7.759149713260998
2015-7-30,39.09363342241723,-9.033276165682581
2015-7-30,37.21147836408417,-8.401144970631858
2015-7-31,38.86023899816896,-7.975663668848087
2015-7-31,38.6691723173053,-9.182456831122652
2015-7-31,37.694395384484515,-8.689800722688195
2015-7-31,37.56914006633152,-7.7050032305041425
2015-6-5,38.32420805041513,-7.413825269921516
2015-6-5,39.14647991388753,-9.360650698737473
2015-6-7,38.50073257129708,-8.682034030385738
2015-6-7,38.24682288717956,-7.980789592936338
2015-6-8,40.06151968018986,-8.902926350708272
2015-6-8,41.35725170061237,-8.59918492497286
2015-6-8,38.744146761835836,-9.331811201881685
2015-6-9,39.65776746233986,-8.455228905971937
2015-6-11,39.94876064801592,-6.917387020932191
2015-6-8,37.50848034613554,-8.081342048559648
2015-9-28,38.83687622209725,-9.23123833954721
2015-9-29,38.457043158960396,-9.192015006050966
2015-9-29,39.18164985396486,-7.649202724328932
2015-10-2,39.122316897218084,-8.977767036837944
2015-7-30,41.85379621574773,-7.924056904038165
2015-6-7,39.53681610314952,-7.44888071191393
2015-6-8,37.123734165099705,-8.333908048725872
2015-6-7,41.75670347842824,-8.71332183855542
2015-9-29,37.955712783214246,-8.656008924645345
2015-6-7,37.30088941552798,-8.4885283181371
2015-9-29,38.08999943941815,-7.498142880639175
2015-6-7,39.01478028580952,-7.403808192716173
2015-6-7,41.92792177422824,-8.494464530459243
2015-6-8,37.910477953014464,-8.610065666452734
2015-6-8,38.42843275724067,-7.463545678167245
2015-6-8,37.70856911892476,-8.516566342046149
2015-6-9,38.346830990537526,-8.6363166855317
2015-6-4,42.00457435323979,-8.243112633819113
2015-6-4,38.694018415562944,-9.176809686594169
2015-6-5,37.1023081675639,-8.78007581686329
2015-6-7,37.93064369418074,-7.313121963700321
2015-6-8,38.574962846850234,-8.92881954048839
2015-6-8,37.8453650238132,-7.573811644423609
2015-6-9,37.660355825334825,-8.77439512719923
2015-6-9,38.64867899062719,-7.330187639679652
2015-6-23,38.11959813787087,-7.993012613696049
2015-7-30,37.50512310380391,-8.581377936025365
2015-7-31,41.78285242461793,-8.84286014390267
2015-6-4,37.98044969944905,-7.857844985415102
2015-6-4,37.067129205775814,-8.930466722124756
2015-6-4,41.45129661200812,-8.622226323942332
2015-6-5,38.04144776062247,-7.561105848006612
2015-6-5,41.175831908243,-8.029706356821197
2015-6-5,38.47213475729905,-7.921180781199352
2015-6-5,38.75977339906401,-7.905731285133006
2015-6-5,38.47876637249304,-7.447208257036874
2015-6-5,41.13523978558224,-8.142099163520646
2015-6-5,37.53930348757247,-8.26062161344221
2015-6-6,37.44081074810058,-8.388458640607167
2015-6-7,37.41827044898666,-8.502898712978926
2015-6-8,39.85487269766661,-8.738187977565564
2015-6-8,41.68282886730556,-8.668453257849366
2015-6-9,38.45484789558062,-7.937687839579833
2015-6-9,37.12351776578262,-8.395258480641381
2015-6-9,38.56078479948216,-8.020858033853496
2015-6-23,38.601799533598346,-8.18983088909388
2015-7-15,37.83508215050076,-8.576085296421974
2015-7-31,37.63993290485538,-8.811502523504075
2015-7-31,42.03865704845599,-8.54147767995319
2015-8-21,40.7876731218049,-8.621556977460711
2015-8-21,38.189436775230575,-7.970737885511964
2015-8-21,38.18399953105065,-8.649113932305248
2015-8-30,37.58881385190549,-8.405783350970289
2015-8-30,37.20633947140749,-8.594998247788855
2015-8-30,38.65543374215223,-8.76390328299935
2015-8-30,37.69230482424359,-7.60812853572534
2015-8-30,39.48052085529893,-9.030572878106213
2015-9-29,38.594815024756755,-8.130573633365374
2015-9-29,39.81597949993277,-8.586109467602645
2016-7-7,38.53332066153709,-8.149367743196843
2016-6-28,37.56033069809169,-7.640040775122456
2016-7-4,39.03322440619446,-6.981662957461044
2016-7-6,39.37237110886574,-8.677278976793861
2016-7-7,37.07269267844526,-8.886451409008815
2016-8-24,38.228113335208505,-7.366760435285899
2016-8-25,37.494638551034804,-7.834718331050855
2016-8-25,37.673216888970536,-8.458416205952743
2016-8-25,37.42466876727618,-8.269085304463493
2016-8-25,39.06742950372728,-8.856777776085831
2016-8-25,37.50621601656453,-8.465138111598032
2016-8-26,37.9096990659372,-8.618544269967822
2016-8-26,39.72551314038925,-6.99535118947012
2016-8-26,39.4083896945157,-7.874130105343379
2016-9-6,38.37578892684377,-8.02009045604228
2016-9-6,39.391269951050006,-7.846698071156459
2016-7-6,39.399293413949856,-9.07110934788084
2016-7-6,38.75030097708769,-8.074073931304238
2016-7-7,37.17087265122581,-7.8835062177855155
2016-8-25,37.2566418868808,-8.364343771519472
2016-8-25,37.76263585888562,-8.083808899455082
2016-8-25,38.53728034461251,-8.664764362093294
2016-8-25,39.4009977490454,-8.490086918899447
2016-8-25,39.06079871147426,-8.910810688100199
2016-8-26,37.79131823096769,-8.050048569584446
2016-7-7,41.49952051067608,-7.985865208225789
2016-7-7,37.968281490572316,-8.467630840130896
2016-8-26,38.365113161727976,-7.273023988081422
2016-8-26,37.93453953424487,-7.628481567034537
2016-5-2,38.17716344079303,-8.896034907336203
2016-7-7,37.15977120535203,-7.854850789579381
2016-4-18,38.3747367770613,-8.516728655929578
2016-8-24,39.71937284243437,-6.99698166161908
2016-8-25,37.76427125171711,-7.616043590087871
2016-8-26,37.64859827678996,-7.918967231575012
2016-8-26,37.247712237222025,-7.814016459833634
2016-8-26,38.229589952701076,-8.176536869599062
2016-8-26,37.49501985371339,-8.430629517424189
2016-8-26,37.22954433798146,-7.780734879956882
2016-8-26,37.77563486861772,-7.550772680313072
2016-8-26,38.81509595164773,-9.049734807984018
2016-8-26,37.138934698087105,-7.801489471873877
2016-7-7,38.70103453941008,-7.962166298919299
2016-7-7,39.17289833572725,-9.11533245676838
2016-7-7,37.339748089368165,-8.399010833034568
2016-8-26,38.56870467056255,-7.4255933218481385
2016-7-6,39.49652331624304,-9.185455094669395
2016-8-25,37.94705199016676,-8.612003064878472
2016-8-24,37.79336055593608,-8.254428503101794
2016-8-24,38.528341672066716,-8.698650233634714
2016-8-24,37.2207597472521,-8.050940973496816
2016-7-4,37.59596860402446,-8.052077812594296
2016-7-7,37.43110421232008,-7.491678133670323
2016-7-7,37.14050614717201,-8.239088926738724
2016-7-7,38.604800259189446,-8.973013058586583
2016-7-7,39.38873919402166,-7.5982688825479565
2016-7-7,37.808953155823765,-8.502102683794812
2016-7-7,37.795348171287515,-7.593166111339588
2016-7-8,38.29443413888089,-7.728922067584608
2016-8-9,41.37813157198363,-8.350082368021651
2016-8-24,39.22569628437507,-7.666672819064583
2016-8-24,39.12410221488923,-8.946840508949956
2016-8-26,37.54513022725066,-8.754134174980592
2016-8-26,37.19576686033623,-8.364704815932335
2016-8-26,38.98676182119582,-9.19077518518808
2016-8-27,37.389779996811214,-8.339738986668708
2016-7-6,39.125178479247964,-9.407765610024832
2017-6-17,39.094889408207905,-7.012796930207879
2017-6-17,40.047734301197686,-6.975527343702051
2017-6-17,37.43551954183794,-8.698672865388497
2017-6-17,38.82580128071187,-7.57007746239022
2017-6-17,37.389475971323755,-8.411865205164272
2017-6-17,38.36166387527535,-7.3472961296274235
2017-6-17,37.44843138380799,-7.851115262989724
2017-6-17,38.93853862989309,-9.404927766560906
2017-6-17,37.45078606095531,-8.509290836207516
2017-6-17,37.057678501716374,-8.023537580263271
2017-6-18,38.198211468692385,-6.990295774694768
2017-6-22,41.488567971228115,-8.548434687464065
2017-8-29,39.478257642834244,-8.834021431515104
2017-8-29,37.33531892580175,-8.263552823348872
2017-8-29,40.054292780809334,-8.527652448813102
2017-8-29,37.835926668636525,-7.787318340548593
2017-6-17,37.92459512878892,-8.778873970705849
2017-4-19,37.43258685215949,-8.034488346607148
2017-6-19,37.546767600802816,-7.774651316608814
2017-6-19,41.50773471696269,-8.593027910851346
2017-8-28,39.26428964113108,-8.777355308757262
2017-8-29,38.12443727756274,-8.68951315608453
2017-6-17,37.50874014663474,-8.711666545527969
2017-6-17,37.99693905198228,-7.54774193306121
2017-6-17,39.08136475771965,-9.367985091104899
2017-6-17,37.9914418463473,-8.852788122201883
2017-6-17,37.13951200298976,-8.005581837824433
2017-8-28,38.22808919086977,-8.562227173033424
2017-8-28,38.24182013594639,-8.726140021996533
2017-8-29,37.53060303450624,-8.076307421885167
2017-8-30,37.26996725845625,-7.980129782398436
2017-8-28,40.44364799481441,-6.914829610437704
2017-8-28,39.45292424822724,-9.013523251046754
2017-8-28,40.07894251991921,-6.93363175409175
2017-8-28,38.42067777909465,-8.78369686905719
2017-8-28,37.95364075689313,-7.3248730580196
2017-8-28,38.94363730176745,-7.207629504748844
2017-8-28,38.670906819858615,-7.279960426578276
2017-8-29,37.58084665658745,-8.669457544947916
2017-4-19,37.79099958539489,-7.435209270566768
2017-4-19,39.84035359186309,-6.997004092811208
2017-4-19,37.69528704066338,-8.747857607890591
2017-4-19,37.331259067736994,-8.291466382680705
2017-6-6,37.705182725930925,-8.778122046402537
2017-6-19,37.759280667141454,-7.784933469057765
2017-6-19,40.43891979434559,-6.950991641370786
2017-6-19,37.54005317554378,-8.784770155536586
2017-6-19,38.099127666592864,-8.668323563749395
2017-6-19,40.33515879107278,-6.966134550169629
2017-6-19,37.58616679286863,-7.796847919228662
2017-6-19,40.327757089584345,-8.542469335970946
2017-6-19,37.64622359868306,-7.89696926782263
2017-6-19,40.404073444098366,-8.766059989066852
2017-6-19,40.32067250199339,-7.2317828774611534
2017-6-19,39.31206859220086,-8.513831779706253
2017-6-20,41.217529438971205,-8.693610108971773
2017-6-17,38.719336386430854,-7.634914687609255
2017-6-19,38.18179570316378,-8.688595544556916
2017-6-19,38.088656074990936,-8.926449936026174
2017-6-19,39.037080356655906,-7.315988000649591
2017-6-19,38.92347549133563,-7.463832911724073
2017-6-19,39.10513676040174,-8.627109547991594
2017-7-6,38.369755471011494,-8.35370194462387
2017-6-19,38.08116077779077,-7.892499124614403
2017-10-15,37.73923449186639,-7.529244283505382
2017-5-25,41.90004937615774,-7.691514644350033
2017-8-9,37.873850039838395,-8.07726764490406
2017-6-17,39.352957793932376,-8.943628696625996
2017-6-17,37.3409534143359,-8.826552070377337
2017-6-17,38.72609742904915,-7.343832311899776
2017-6-17,40.31665781282368,-6.8570782885490065
2017-6-17,37.262149894197144,-8.02538930758956
2017-6-17,40.243067765787714,-6.964009455231664
2017-6-19,37.24183588668381,-8.243729593166433
2017-6-17,38.84726948215609,-8.665906030826449
2017-8-27,38.4768029200168,-8.781376650671895
2017-8-28,41.362078755561946,-8.570340049521585
2017-8-28,38.36097602353896,-7.462057656387813
2017-8-28,39.1080959422362,-7.016412875924359
2017-8-29,37.76921363283986,-7.507356890219199
2017-4-19,37.36926319751351,-7.686243578458226
2017-6-13,40.40333589735286,-6.901464976675969
2017-7-6,40.27320474884028,-6.87464367104273
2017-5-26,39.33200615312862,-8.77428749197094
2017-6-13,38.46553611992511,-7.874277300284692
2017-6-13,37.38949574577523,-8.337668853538426
2017-6-16,37.205309371958435,-8.719049061130244
2017-6-19,38.28579677802822,-8.041954085597839
2017-6-20,39.48042479219461,-8.55011595088
2017-6-20,37.20733904489663,-8.833339779792517
2017-6-21,37.445880236954764,-8.57488840339269
2017-6-21,37.30433529935447,-7.587722933883519
2017-6-21,38.21202979131164,-8.607833438952039
2017-6-21,37.23707629018511,-7.614938176182196
2017-6-23,37.32942120503127,-7.644561318525
2017-7-6,37.30467092126707,-7.802745582290864
2017-7-6,38.637119560463084,-7.724696338896093
2017-7-6,37.15935380757716,-7.9547446343390105
2017-8-26,37.38725994253738,-7.924810040046276
2017-8-26,38.9888559887468,-7.132653717641993
2017-8-26,39.49045955958152,-8.616080793917225
2017-8-26,37.293092886896936,-8.631279090622858
2017-8-28,39.303343839872056,-8.555043026052065
2017-8-29,37.81850763003562,-7.901322983163943
2018-9-30,37.042844789614016,-8.82977822983351
2018-6-21,38.75865578739819,-7.8298288176334205
2018-6-21,38.595512912083024,-8.287367178181878
2018-8-4,38.18314345171264,-7.811187113505433
2018-8-4,38.48737553032609,-8.229448032617285
2018-8-4,38.790474468184755,-9.148458423948474
2018-8-21,36.99228765621793,-7.766929228241631
2018-8-21,40.407963814376515,-8.191740179034035
2018-9-17,38.8313976355299,-7.830908624729714
2018-9-17,41.800592339517856,-8.702149445467251
2018-9-27,39.691144987099456,-7.154069790147943
2018-10-26,37.26529336308558,-8.830504664004206
2018-8-21,37.16695433938152,-7.39706309589457
2018-8-22,41.7126542818556,-8.662277555782316
2018-9-17,38.50498222498697,-8.849278165966146
2018-9-27,38.611390052847035,-8.537724660981699
2018-6-28,38.238861777690225,-8.44093561139951
2018-7-15,40.432806638660985,-8.251448128144343
2018-7-15,38.446105007433296,-9.058278440231017
2018-7-15,39.08351833974496,-7.256708501749549
